ds,sales,n_clients,year,month,day,halfhour
2020-08-21 09:00:00,33.42,8,2020,08,21,18
2020-08-21 09:30:00,69.99,15,2020,08,21,19
2020-08-21 10:00:00,144.39,22,2020,08,21,20
2020-08-21 10:30:00,156.49,27,2020,08,21,21
2020-08-21 11:00:00,163.72,24,2020,08,21,22
2020-08-21 11:30:00,167.75,25,2020,08,21,23
2020-08-21 12:00:00,152.24,23,2020,08,21,24
2020-08-21 12:30:00,277.19,34,2020,08,21,25
2020-08-21 13:00:00,259.88,41,2020,08,21,26
2020-08-21 13:30:00,275.53,33,2020,08,21,27
2020-08-21 14:00:00,80.50999999999999,20,2020,08,21,28
2020-08-21 14:30:00,35.6,11,2020,08,21,29
2020-08-21 15:00:00,85.85,10,2020,08,21,30
2020-08-21 15:30:00,20.369999999999997,5,2020,08,21,31
2020-08-21 16:00:00,37.87,6,2020,08,21,32
2020-08-21 16:30:00,21.0,6,2020,08,21,33
2020-08-21 17:00:00,111.39,12,2020,08,21,34
2020-08-21 17:30:00,112.43,18,2020,08,21,35
2020-08-21 18:00:00,142.39,14,2020,08,21,36
2020-08-21 18:30:00,175.51,22,2020,08,21,37
2020-08-21 19:00:00,116.0,21,2020,08,21,38
2020-08-21 19:30:00,82.64,13,2020,08,21,39
2020-08-21 20:00:00,142.5,17,2020,08,21,40
2020-08-21 20:30:00,133.57,22,2020,08,21,41
2020-08-21 21:00:00,108.28,14,2020,08,21,42
2020-08-22 09:00:00,58.69,4,2020,08,22,18
2020-08-22 09:30:00,60.400000000000006,12,2020,08,22,19
2020-08-22 10:00:00,155.26,21,2020,08,22,20
2020-08-22 10:30:00,83.1,18,2020,08,22,21
2020-08-22 11:00:00,143.32999999999998,17,2020,08,22,22
2020-08-22 11:30:00,185.81,25,2020,08,22,23
2020-08-22 12:00:00,162.37,29,2020,08,22,24
2020-08-22 12:30:00,249.17000000000002,34,2020,08,22,25
2020-08-22 13:00:00,143.45999999999998,23,2020,08,22,26
2020-08-22 13:30:00,110.21000000000001,21,2020,08,22,27
2020-08-22 14:00:00,129.19,19,2020,08,22,28
2020-08-22 14:30:00,86.41,18,2020,08,22,29
2020-08-22 15:00:00,48.1,6,2020,08,22,30
2020-08-22 15:30:00,36.010000000000005,8,2020,08,22,31
2020-08-22 16:00:00,61.92,8,2020,08,22,32
2020-08-22 16:30:00,4.0,2,2020,08,22,33
2020-08-22 17:00:00,48.0,6,2020,08,22,34
2020-08-22 17:30:00,136.87,15,2020,08,22,35
2020-08-22 18:00:00,77.33,16,2020,08,22,36
2020-08-22 18:30:00,65.84,16,2020,08,22,37
2020-08-22 19:00:00,69.36,10,2020,08,22,38
2020-08-22 19:30:00,76.53,12,2020,08,22,39
2020-08-22 20:00:00,94.17,24,2020,08,22,40
2020-08-22 20:30:00,181.47,25,2020,08,22,41
2020-08-22 21:00:00,60.96,7,2020,08,22,42
2020-08-23 09:00:00,19.0,6,2020,08,23,18
2020-08-23 09:30:00,51.94,11,2020,08,23,19
2020-08-23 10:00:00,48.1,10,2020,08,23,20
2020-08-23 10:30:00,76.55,17,2020,08,23,21
2020-08-23 11:00:00,106.6,17,2020,08,23,22
2020-08-23 11:30:00,116.9,26,2020,08,23,23
2020-08-23 12:00:00,96.66,19,2020,08,23,24
2020-08-23 12:30:00,163.19,30,2020,08,23,25
2020-08-23 13:00:00,171.26999999999998,35,2020,08,23,26
2020-08-23 13:30:00,142.2,28,2020,08,23,27
2020-08-23 14:00:00,49.0,10,2020,08,23,28
2020-08-23 14:30:00,82.05,7,2020,08,23,29
2020-08-23 15:00:00,27.27,8,2020,08,23,30
2020-08-23 15:30:00,6.0,1,2020,08,23,31
2020-08-24 09:00:00,56.6,10,2020,08,24,18
2020-08-24 09:30:00,152.57,14,2020,08,24,19
2020-08-24 10:00:00,156.2,26,2020,08,24,20
2020-08-24 10:30:00,48.019999999999996,16,2020,08,24,21
2020-08-24 11:00:00,94.18,20,2020,08,24,22
2020-08-24 11:30:00,129.23000000000002,26,2020,08,24,23
2020-08-24 12:00:00,164.78,27,2020,08,24,24
2020-08-24 12:30:00,217.35,22,2020,08,24,25
2020-08-24 13:00:00,153.5,29,2020,08,24,26
2020-08-24 13:30:00,121.25,20,2020,08,24,27
2020-08-24 14:00:00,90.94,20,2020,08,24,28
2020-08-24 14:30:00,85.7,18,2020,08,24,29
2020-08-24 15:00:00,24.0,5,2020,08,24,30
2020-08-24 15:30:00,26.52,5,2020,08,24,31
2020-08-24 16:00:00,68.42,8,2020,08,24,32
2020-08-24 16:30:00,31.62,9,2020,08,24,33
2020-08-24 17:00:00,85.75,13,2020,08,24,34
2020-08-24 17:30:00,75.0,15,2020,08,24,35
2020-08-24 18:00:00,54.0,12,2020,08,24,36
2020-08-24 18:30:00,100.75999999999999,11,2020,08,24,37
2020-08-24 19:00:00,133.16,18,2020,08,24,38
2020-08-24 19:30:00,67.47,15,2020,08,24,39
2020-08-24 20:00:00,111.66999999999999,17,2020,08,24,40
2020-08-24 20:30:00,34.0,6,2020,08,24,41
2020-08-24 21:00:00,54.959999999999994,13,2020,08,24,42
2020-08-25 09:00:00,76.0,11,2020,08,25,18
2020-08-25 09:30:00,71.24000000000001,14,2020,08,25,19
2020-08-25 10:00:00,72.03999999999999,14,2020,08,25,20
2020-08-25 10:30:00,93.84,17,2020,08,25,21
2020-08-25 11:00:00,169.96,23,2020,08,25,22
2020-08-25 11:30:00,101.16,18,2020,08,25,23
2020-08-25 12:00:00,181.82999999999998,24,2020,08,25,24
2020-08-25 12:30:00,179.64,31,2020,08,25,25
2020-08-25 13:00:00,157.73000000000002,22,2020,08,25,26
2020-08-25 13:30:00,148.82999999999998,22,2020,08,25,27
2020-08-25 14:00:00,36.53,7,2020,08,25,28
2020-08-25 14:30:00,128.04,12,2020,08,25,29
2020-08-25 15:00:00,36.39,6,2020,08,25,30
2020-08-25 15:30:00,53.37,7,2020,08,25,31
2020-08-25 16:00:00,26.0,5,2020,08,25,32
2020-08-25 16:30:00,40.43,7,2020,08,25,33
2020-08-25 17:00:00,46.47,6,2020,08,25,34
2020-08-25 17:30:00,66.0,10,2020,08,25,35
2020-08-25 18:00:00,69.21000000000001,12,2020,08,25,36
2020-08-25 18:30:00,49.76,7,2020,08,25,37
2020-08-25 19:00:00,177.32,15,2020,08,25,38
2020-08-25 19:30:00,89.75999999999999,15,2020,08,25,39
2020-08-25 20:00:00,110.59,19,2020,08,25,40
2020-08-25 20:30:00,102.52,17,2020,08,25,41
2020-08-25 21:00:00,80.69,13,2020,08,25,42
2020-08-26 09:00:00,78.13,13,2020,08,26,18
2020-08-26 09:30:00,65.35,11,2020,08,26,19
2020-08-26 10:00:00,60.76,11,2020,08,26,20
2020-08-26 10:30:00,106.89,13,2020,08,26,21
2020-08-26 11:00:00,108.23,19,2020,08,26,22
2020-08-26 11:30:00,153.55,25,2020,08,26,23
2020-08-26 12:00:00,134.85,21,2020,08,26,24
2020-08-26 12:30:00,162.18,26,2020,08,26,25
2020-08-26 13:00:00,140.94,25,2020,08,26,26
2020-08-26 13:30:00,175.4,23,2020,08,26,27
2020-08-26 14:00:00,186.26999999999998,28,2020,08,26,28
2020-08-26 14:30:00,58.92,11,2020,08,26,29
2020-08-26 15:00:00,11.0,4,2020,08,26,30
2020-08-26 15:30:00,19.39,5,2020,08,26,31
2020-08-26 16:00:00,30.68,4,2020,08,26,32
2020-08-26 16:30:00,27.0,7,2020,08,26,33
2020-08-26 17:00:00,40.18,4,2020,08,26,34
2020-08-26 17:30:00,105.31,11,2020,08,26,35
2020-08-26 18:00:00,46.94,9,2020,08,26,36
2020-08-26 18:30:00,84.53999999999999,11,2020,08,26,37
2020-08-26 19:00:00,113.0,19,2020,08,26,38
2020-08-26 19:30:00,132.31,17,2020,08,26,39
2020-08-26 20:00:00,73.12,12,2020,08,26,40
2020-08-26 20:30:00,17.17,6,2020,08,26,41
2020-08-26 21:00:00,31.0,7,2020,08,26,42
2020-08-27 09:00:00,93.39,13,2020,08,27,18
2020-08-27 09:30:00,44.58,11,2020,08,27,19
2020-08-27 10:00:00,76.98,16,2020,08,27,20
2020-08-27 10:30:00,130.08,17,2020,08,27,21
2020-08-27 11:00:00,90.11,24,2020,08,27,22
2020-08-27 11:30:00,114.03,20,2020,08,27,23
2020-08-27 12:00:00,113.83000000000001,25,2020,08,27,24
2020-08-27 12:30:00,122.32000000000001,20,2020,08,27,25
2020-08-27 13:00:00,130.93,27,2020,08,27,26
2020-08-27 13:30:00,174.79000000000002,28,2020,08,27,27
2020-08-27 14:00:00,119.56,13,2020,08,27,28
2020-08-27 14:30:00,72.53999999999999,11,2020,08,27,29
2020-08-27 15:00:00,20.240000000000002,9,2020,08,27,30
2020-08-27 15:30:00,6.0,3,2020,08,27,31
2020-08-27 16:00:00,29.0,7,2020,08,27,32
2020-08-27 16:30:00,43.0,7,2020,08,27,33
2020-08-27 17:00:00,53.61,8,2020,08,27,34
2020-08-27 17:30:00,59.0,6,2020,08,27,35
2020-08-27 18:00:00,46.5,7,2020,08,27,36
2020-08-27 18:30:00,151.44,12,2020,08,27,37
2020-08-27 19:00:00,88.08000000000001,15,2020,08,27,38
2020-08-27 19:30:00,66.0,15,2020,08,27,39
2020-08-27 20:00:00,93.4,14,2020,08,27,40
2020-08-27 20:30:00,125.33,15,2020,08,27,41
2020-08-27 21:00:00,20.59,7,2020,08,27,42
2020-08-28 09:00:00,31.0,8,2020,08,28,18
2020-08-28 09:30:00,14.35,4,2020,08,28,19
2020-08-28 10:00:00,64.44,7,2020,08,28,20
2020-08-28 10:30:00,116.43,16,2020,08,28,21
2020-08-28 11:00:00,100.96000000000001,15,2020,08,28,22
2020-08-28 11:30:00,169.36,20,2020,08,28,23
2020-08-28 12:00:00,154.65,22,2020,08,28,24
2020-08-28 12:30:00,168.06,25,2020,08,28,25
2020-08-28 13:00:00,81.33,19,2020,08,28,26
2020-08-28 13:30:00,149.76,19,2020,08,28,27
2020-08-28 14:00:00,113.71000000000001,16,2020,08,28,28
2020-08-28 14:30:00,52.28,15,2020,08,28,29
2020-08-28 15:00:00,9.0,6,2020,08,28,30
2020-08-28 15:30:00,21.53,4,2020,08,28,31
2020-08-28 16:00:00,18.38,4,2020,08,28,32
2020-08-28 16:30:00,34.0,6,2020,08,28,33
2020-08-28 17:00:00,46.8,10,2020,08,28,34
2020-08-28 17:30:00,40.0,8,2020,08,28,35
2020-08-28 18:00:00,68.63,14,2020,08,28,36
2020-08-28 18:30:00,65.16,9,2020,08,28,37
2020-08-28 19:00:00,84.96000000000001,19,2020,08,28,38
2020-08-28 19:30:00,60.209999999999994,12,2020,08,28,39
2020-08-28 20:00:00,65.92,12,2020,08,28,40
2020-08-28 20:30:00,97.36,12,2020,08,28,41
2020-08-28 21:00:00,27.0,6,2020,08,28,42
2020-08-29 09:00:00,14.0,4,2020,08,29,18
2020-08-29 09:30:00,15.15,4,2020,08,29,19
2020-08-29 10:00:00,81.77000000000001,12,2020,08,29,20
2020-08-29 10:30:00,48.56,10,2020,08,29,21
2020-08-29 11:00:00,123.25999999999999,20,2020,08,29,22
2020-08-29 11:30:00,83.3,17,2020,08,29,23
2020-08-29 12:00:00,134.72,17,2020,08,29,24
2020-08-29 12:30:00,115.61,21,2020,08,29,25
2020-08-29 13:00:00,104.83,20,2020,08,29,26
2020-08-29 13:30:00,157.49,21,2020,08,29,27
2020-08-29 14:00:00,102.59,15,2020,08,29,28
2020-08-29 14:30:00,81.74000000000001,14,2020,08,29,29
2020-08-29 15:00:00,9.0,3,2020,08,29,30
2020-08-29 15:30:00,102.25,6,2020,08,29,31
2020-08-29 16:00:00,43.91,5,2020,08,29,32
2020-08-29 17:00:00,12.16,4,2020,08,29,34
2020-08-29 17:30:00,132.75,9,2020,08,29,35
2020-08-29 18:00:00,32.879999999999995,7,2020,08,29,36
2020-08-29 18:30:00,50.68,13,2020,08,29,37
2020-08-29 19:00:00,83.59,14,2020,08,29,38
2020-08-29 19:30:00,87.38,13,2020,08,29,39
2020-08-29 20:00:00,53.0,9,2020,08,29,40
2020-08-29 20:30:00,99.59,13,2020,08,29,41
2020-08-29 21:00:00,51.76,9,2020,08,29,42
2020-08-30 09:00:00,26.78,5,2020,08,30,18
2020-08-30 09:30:00,32.41,10,2020,08,30,19
2020-08-30 10:00:00,55.99,14,2020,08,30,20
2020-08-30 10:30:00,22.0,7,2020,08,30,21
2020-08-30 11:00:00,94.35,18,2020,08,30,22
2020-08-30 11:30:00,67.39,13,2020,08,30,23
2020-08-30 12:00:00,162.72,32,2020,08,30,24
2020-08-30 12:30:00,154.2,31,2020,08,30,25
2020-08-30 13:00:00,152.25,30,2020,08,30,26
2020-08-30 13:30:00,150.48000000000002,24,2020,08,30,27
2020-08-30 14:00:00,103.44,19,2020,08,30,28
2020-08-30 14:30:00,116.35,16,2020,08,30,29
2020-08-30 15:00:00,24.22,5,2020,08,30,30
2020-08-31 09:00:00,21.0,4,2020,08,31,18
2020-08-31 09:30:00,73.8,13,2020,08,31,19
2020-08-31 10:00:00,84.92,16,2020,08,31,20
2020-08-31 10:30:00,71.28,11,2020,08,31,21
2020-08-31 11:00:00,93.25999999999999,20,2020,08,31,22
2020-08-31 11:30:00,135.68,16,2020,08,31,23
2020-08-31 12:00:00,153.16000000000003,26,2020,08,31,24
2020-08-31 12:30:00,187.45,28,2020,08,31,25
2020-08-31 13:00:00,116.78,23,2020,08,31,26
2020-08-31 13:30:00,138.35,24,2020,08,31,27
2020-08-31 14:00:00,60.53,15,2020,08,31,28
2020-08-31 14:30:00,66.0,12,2020,08,31,29
2020-08-31 15:00:00,24.58,5,2020,08,31,30
2020-08-31 15:30:00,76.79,12,2020,08,31,31
2020-08-31 16:00:00,25.0,6,2020,08,31,32
2020-08-31 16:30:00,24.0,3,2020,08,31,33
2020-08-31 17:00:00,83.0,6,2020,08,31,34
2020-08-31 17:30:00,46.36,14,2020,08,31,35
2020-08-31 18:00:00,38.21,10,2020,08,31,36
2020-08-31 18:30:00,53.35,13,2020,08,31,37
2020-08-31 19:00:00,143.92000000000002,20,2020,08,31,38
2020-08-31 19:30:00,69.13,18,2020,08,31,39
2020-08-31 20:00:00,97.85,17,2020,08,31,40
2020-08-31 20:30:00,97.75,19,2020,08,31,41
2020-08-31 21:00:00,43.94,7,2020,08,31,42
2020-09-01 09:00:00,28.86,6,2020,09,01,18
2020-09-01 09:30:00,63.0,13,2020,09,01,19
2020-09-01 10:00:00,45.44,11,2020,09,01,20
2020-09-01 10:30:00,92.31,19,2020,09,01,21
2020-09-01 11:00:00,82.11,19,2020,09,01,22
2020-09-01 11:30:00,75.78,19,2020,09,01,23
2020-09-01 12:00:00,105.09,20,2020,09,01,24
2020-09-01 12:30:00,130.51,24,2020,09,01,25
2020-09-01 13:00:00,145.1,23,2020,09,01,26
2020-09-01 13:30:00,76.36,14,2020,09,01,27
2020-09-01 14:00:00,98.87,23,2020,09,01,28
2020-09-01 14:30:00,37.0,13,2020,09,01,29
2020-09-01 15:00:00,38.09,8,2020,09,01,30
2020-09-01 15:30:00,14.0,6,2020,09,01,31
2020-09-01 16:00:00,24.05,5,2020,09,01,32
2020-09-01 16:30:00,8.0,4,2020,09,01,33
2020-09-01 17:00:00,1.4,1,2020,09,01,34
2020-09-01 17:30:00,54.0,10,2020,09,01,35
2020-09-01 18:00:00,46.0,9,2020,09,01,36
2020-09-01 18:30:00,105.5,19,2020,09,01,37
2020-09-01 19:00:00,126.17999999999999,17,2020,09,01,38
2020-09-01 19:30:00,83.24000000000001,19,2020,09,01,39
2020-09-01 20:00:00,124.76,22,2020,09,01,40
2020-09-01 20:30:00,85.11,16,2020,09,01,41
2020-09-01 21:00:00,26.0,5,2020,09,01,42
2020-09-02 09:00:00,12.0,3,2020,09,02,18
2020-09-02 09:30:00,51.6,8,2020,09,02,19
2020-09-02 10:00:00,80.69999999999999,19,2020,09,02,20
2020-09-02 10:30:00,71.59,12,2020,09,02,21
2020-09-02 11:00:00,104.37,18,2020,09,02,22
2020-09-02 11:30:00,81.7,17,2020,09,02,23
2020-09-02 12:00:00,104.5,21,2020,09,02,24
2020-09-02 12:30:00,93.87,22,2020,09,02,25
2020-09-02 13:00:00,126.03999999999999,20,2020,09,02,26
2020-09-02 13:30:00,183.01999999999998,25,2020,09,02,27
2020-09-02 14:00:00,126.03,24,2020,09,02,28
2020-09-02 14:30:00,32.17,9,2020,09,02,29
2020-09-02 15:00:00,40.33,4,2020,09,02,30
2020-09-02 15:30:00,56.24,13,2020,09,02,31
2020-09-02 16:00:00,70.78,11,2020,09,02,32
2020-09-02 16:30:00,19.21,4,2020,09,02,33
2020-09-02 17:00:00,45.22,9,2020,09,02,34
2020-09-02 17:30:00,49.96,7,2020,09,02,35
2020-09-02 18:00:00,52.0,12,2020,09,02,36
2020-09-02 18:30:00,60.66,12,2020,09,02,37
2020-09-02 19:00:00,72.6,14,2020,09,02,38
2020-09-02 19:30:00,89.0,17,2020,09,02,39
2020-09-02 20:00:00,254.74,29,2020,09,02,40
2020-09-02 20:30:00,83.88,14,2020,09,02,41
2020-09-02 21:00:00,49.94,11,2020,09,02,42
2020-09-03 09:00:00,32.239999999999995,7,2020,09,03,18
2020-09-03 09:30:00,36.63,10,2020,09,03,19
2020-09-03 10:00:00,20.35,6,2020,09,03,20
2020-09-03 10:30:00,29.62,7,2020,09,03,21
2020-09-03 11:00:00,50.63,13,2020,09,03,22
2020-09-03 11:30:00,101.07,18,2020,09,03,23
2020-09-03 12:00:00,92.03999999999999,20,2020,09,03,24
2020-09-03 12:30:00,76.33,19,2020,09,03,25
2020-09-03 13:00:00,142.04000000000002,32,2020,09,03,26
2020-09-03 13:30:00,88.62,22,2020,09,03,27
2020-09-03 14:00:00,71.53,17,2020,09,03,28
2020-09-03 14:30:00,32.620000000000005,12,2020,09,03,29
2020-09-03 15:00:00,25.1,7,2020,09,03,30
2020-09-03 15:30:00,19.54,6,2020,09,03,31
2020-09-03 16:00:00,43.0,6,2020,09,03,32
2020-09-03 16:30:00,14.0,3,2020,09,03,33
2020-09-03 17:00:00,22.0,8,2020,09,03,34
2020-09-03 17:30:00,18.0,5,2020,09,03,35
2020-09-03 18:00:00,72.57,9,2020,09,03,36
2020-09-03 18:30:00,85.0,15,2020,09,03,37
2020-09-03 19:00:00,50.730000000000004,9,2020,09,03,38
2020-09-03 19:30:00,112.84,18,2020,09,03,39
2020-09-03 20:00:00,57.34,12,2020,09,03,40
2020-09-03 20:30:00,77.87,16,2020,09,03,41
2020-09-03 21:00:00,78.35,17,2020,09,03,42
2020-09-04 09:00:00,49.0,6,2020,09,04,18
2020-09-04 09:30:00,78.31,9,2020,09,04,19
2020-09-04 10:00:00,44.18,9,2020,09,04,20
2020-09-04 10:30:00,87.66,14,2020,09,04,21
2020-09-04 11:00:00,63.94,16,2020,09,04,22
2020-09-04 11:30:00,67.72999999999999,15,2020,09,04,23
2020-09-04 12:00:00,104.78999999999999,20,2020,09,04,24
2020-09-04 12:30:00,100.4,24,2020,09,04,25
2020-09-04 13:00:00,189.88,30,2020,09,04,26
2020-09-04 13:30:00,120.38999999999999,25,2020,09,04,27
2020-09-04 14:00:00,73.9,13,2020,09,04,28
2020-09-04 14:30:00,48.3,12,2020,09,04,29
2020-09-04 15:00:00,9.0,5,2020,09,04,30
2020-09-04 15:30:00,32.72,5,2020,09,04,31
2020-09-04 16:00:00,19.0,4,2020,09,04,32
2020-09-04 16:30:00,7.0,3,2020,09,04,33
2020-09-04 17:00:00,14.0,4,2020,09,04,34
2020-09-04 17:30:00,41.0,12,2020,09,04,35
2020-09-04 18:00:00,35.56,10,2020,09,04,36
2020-09-04 18:30:00,76.31,10,2020,09,04,37
2020-09-04 19:00:00,107.6,13,2020,09,04,38
2020-09-04 19:30:00,34.14,9,2020,09,04,39
2020-09-04 20:00:00,117.22999999999999,18,2020,09,04,40
2020-09-04 20:30:00,74.12,10,2020,09,04,41
2020-09-04 21:00:00,70.41,11,2020,09,04,42
2020-09-06 09:00:00,19.259999999999998,4,2020,09,06,18
2020-09-06 09:30:00,35.0,8,2020,09,06,19
2020-09-06 10:00:00,44.15,14,2020,09,06,20
2020-09-06 10:30:00,48.57,11,2020,09,06,21
2020-09-06 11:00:00,88.34,16,2020,09,06,22
2020-09-06 11:30:00,125.25999999999999,23,2020,09,06,23
2020-09-06 12:00:00,162.85000000000002,33,2020,09,06,24
2020-09-06 12:30:00,128.42,31,2020,09,06,25
2020-09-06 13:00:00,154.87,25,2020,09,06,26
2020-09-06 13:30:00,115.84,33,2020,09,06,27
2020-09-06 14:00:00,143.14,25,2020,09,06,28
2020-09-06 14:30:00,76.25999999999999,15,2020,09,06,29
2020-09-06 15:00:00,61.38,16,2020,09,06,30
2020-09-06 15:30:00,5.0,1,2020,09,06,31
2020-09-07 09:00:00,6.0,3,2020,09,07,18
2020-09-07 09:30:00,43.489999999999995,10,2020,09,07,19
2020-09-07 10:00:00,35.34,5,2020,09,07,20
2020-09-07 10:30:00,44.44,11,2020,09,07,21
2020-09-07 11:00:00,97.32,15,2020,09,07,22
2020-09-07 11:30:00,99.0,19,2020,09,07,23
2020-09-07 12:00:00,164.06,24,2020,09,07,24
2020-09-07 12:30:00,165.63,20,2020,09,07,25
2020-09-07 13:00:00,81.83,17,2020,09,07,26
2020-09-07 13:30:00,145.25,26,2020,09,07,27
2020-09-07 14:00:00,26.0,11,2020,09,07,28
2020-09-07 14:30:00,58.489999999999995,13,2020,09,07,29
2020-09-07 15:00:00,26.35,8,2020,09,07,30
2020-09-07 15:30:00,35.959999999999994,7,2020,09,07,31
2020-09-07 16:00:00,24.0,5,2020,09,07,32
2020-09-07 16:30:00,47.0,7,2020,09,07,33
2020-09-07 17:00:00,22.0,3,2020,09,07,34
2020-09-07 17:30:00,45.0,8,2020,09,07,35
2020-09-07 18:00:00,72.78999999999999,11,2020,09,07,36
2020-09-07 18:30:00,65.2,17,2020,09,07,37
2020-09-07 19:00:00,79.03,15,2020,09,07,38
2020-09-07 19:30:00,87.47999999999999,19,2020,09,07,39
2020-09-07 20:00:00,66.33,16,2020,09,07,40
2020-09-07 20:30:00,155.61,27,2020,09,07,41
2020-09-07 21:00:00,107.36999999999999,15,2020,09,07,42
2020-09-08 09:00:00,63.84,11,2020,09,08,18
2020-09-08 09:30:00,22.0,6,2020,09,08,19
2020-09-08 10:00:00,121.52000000000001,26,2020,09,08,20
2020-09-08 10:30:00,58.67,14,2020,09,08,21
2020-09-08 11:00:00,163.89,31,2020,09,08,22
2020-09-08 11:30:00,149.7,31,2020,09,08,23
2020-09-08 12:00:00,182.11,44,2020,09,08,24
2020-09-08 12:30:00,167.11,35,2020,09,08,25
2020-09-08 13:00:00,222.24,35,2020,09,08,26
2020-09-08 13:30:00,107.92,33,2020,09,08,27
2020-09-08 14:00:00,146.72,23,2020,09,08,28
2020-09-08 14:30:00,77.28999999999999,10,2020,09,08,29
2020-09-08 15:00:00,62.0,9,2020,09,08,30
2020-09-08 15:30:00,19.49,3,2020,09,08,31
2020-09-09 09:00:00,16.0,5,2020,09,09,18
2020-09-09 09:30:00,26.05,7,2020,09,09,19
2020-09-09 10:00:00,52.11,8,2020,09,09,20
2020-09-09 10:30:00,44.92,10,2020,09,09,21
2020-09-09 11:00:00,63.58,14,2020,09,09,22
2020-09-09 11:30:00,110.48,21,2020,09,09,23
2020-09-09 12:00:00,107.14,20,2020,09,09,24
2020-09-09 12:30:00,89.09,24,2020,09,09,25
2020-09-09 13:00:00,75.78,19,2020,09,09,26
2020-09-09 13:30:00,142.78,26,2020,09,09,27
2020-09-09 14:00:00,54.0,17,2020,09,09,28
2020-09-09 14:30:00,63.75,11,2020,09,09,29
2020-09-09 15:00:00,39.96,6,2020,09,09,30
2020-09-09 15:30:00,40.0,6,2020,09,09,31
2020-09-09 16:00:00,26.439999999999998,7,2020,09,09,32
2020-09-09 16:30:00,9.0,2,2020,09,09,33
2020-09-09 17:00:00,67.82,9,2020,09,09,34
2020-09-09 17:30:00,33.0,7,2020,09,09,35
2020-09-09 18:00:00,44.010000000000005,9,2020,09,09,36
2020-09-09 18:30:00,96.61,17,2020,09,09,37
2020-09-09 19:00:00,85.0,14,2020,09,09,38
2020-09-09 19:30:00,49.46,15,2020,09,09,39
2020-09-09 20:00:00,86.03,15,2020,09,09,40
2020-09-09 20:30:00,82.39,19,2020,09,09,41
2020-09-09 21:00:00,40.129999999999995,9,2020,09,09,42
2020-09-10 09:00:00,39.81,6,2020,09,10,18
2020-09-10 09:30:00,75.0,11,2020,09,10,19
2020-09-10 10:00:00,107.78999999999999,14,2020,09,10,20
2020-09-10 10:30:00,68.41,11,2020,09,10,21
2020-09-10 11:00:00,87.28999999999999,14,2020,09,10,22
2020-09-10 11:30:00,150.35000000000002,23,2020,09,10,23
2020-09-10 12:00:00,158.41,27,2020,09,10,24
