,ds,y,store
0,2020-09-24 09:30:00,82,4936
1,2020-09-24 10:00:00,881,4936
2,2020-09-24 10:30:00,163,4936
3,2020-09-24 11:00:00,211,4936
4,2020-09-24 11:30:00,266,4936
5,2020-09-24 12:00:00,330,4936
6,2020-09-24 12:30:00,356,4936
7,2020-09-24 13:00:00,184,4936
8,2020-09-24 13:30:00,121,4936
9,2020-09-24 14:00:00,231,4936
10,2020-09-24 14:30:00,150,4936
11,2020-09-24 15:00:00,93,4936
12,2020-09-24 15:30:00,41,4936
13,2020-09-24 16:00:00,116,4936
14,2020-09-24 16:30:00,92,4936
15,2020-09-24 17:00:00,173,4936
16,2020-09-24 17:30:00,159,4936
17,2020-09-24 18:00:00,171,4936
18,2020-09-24 18:30:00,293,4936
19,2020-09-24 19:00:00,192,4936
20,2020-09-24 19:30:00,72,4936
21,2020-09-24 20:00:00,219,4936
22,2020-09-24 20:30:00,125,4936
23,2020-09-24 21:00:00,7,4936
24,2020-09-24 21:30:00,0,4936
25,2020-09-24 22:00:00,0,4936
26,2020-09-24 22:30:00,0,4936
27,2020-09-24 23:00:00,0,4936
28,2020-09-24 23:30:00,0,4936
29,2020-09-25 00:00:00,0,4936
30,2020-09-25 00:30:00,0,4936
31,2020-09-25 01:00:00,0,4936
32,2020-09-25 01:30:00,0,4936
33,2020-09-25 02:00:00,0,4936
34,2020-09-25 02:30:00,0,4936
35,2020-09-25 03:00:00,0,4936
36,2020-09-25 03:30:00,0,4936
37,2020-09-25 04:00:00,0,4936
38,2020-09-25 04:30:00,0,4936
39,2020-09-25 05:00:00,0,4936
40,2020-09-25 05:30:00,0,4936
41,2020-09-25 06:00:00,0,4936
42,2020-09-25 06:30:00,0,4936
43,2020-09-25 07:00:00,0,4936
44,2020-09-25 07:30:00,0,4936
45,2020-09-25 08:00:00,0,4936
46,2020-09-25 08:30:00,0,4936
47,2020-09-25 09:00:00,0,4936
48,2020-09-25 09:30:00,46,4936
49,2020-09-25 10:00:00,94,4936
50,2020-09-25 10:30:00,112,4936
51,2020-09-25 11:00:00,62,4936
52,2020-09-25 11:30:00,374,4936
53,2020-09-25 12:00:00,277,4936
54,2020-09-25 12:30:00,158,4936
55,2020-09-25 13:00:00,136,4936
56,2020-09-25 13:30:00,210,4936
57,2020-09-25 14:00:00,22,4936
58,2020-09-25 14:30:00,61,4936
59,2020-09-25 15:00:00,117,4936
60,2020-09-25 15:30:00,77,4936
61,2020-09-25 16:00:00,93,4936
62,2020-09-25 16:30:00,125,4936
63,2020-09-25 17:00:00,83,4936
64,2020-09-25 17:30:00,240,4936
65,2020-09-25 18:00:00,197,4936
66,2020-09-25 18:30:00,146,4936
67,2020-09-25 19:00:00,63,4936
68,2020-09-25 19:30:00,289,4936
69,2020-09-25 20:00:00,390,4936
70,2020-09-25 20:30:00,173,4936
71,2020-09-25 21:00:00,4,4936
72,2020-09-25 21:30:00,0,4936
73,2020-09-25 22:00:00,0,4936
74,2020-09-25 22:30:00,0,4936
75,2020-09-25 23:00:00,0,4936
76,2020-09-25 23:30:00,0,4936
77,2020-09-26 00:00:00,0,4936
78,2020-09-26 00:30:00,0,4936
79,2020-09-26 01:00:00,0,4936
80,2020-09-26 01:30:00,0,4936
81,2020-09-26 02:00:00,0,4936
82,2020-09-26 02:30:00,0,4936
83,2020-09-26 03:00:00,0,4936
84,2020-09-26 03:30:00,0,4936
85,2020-09-26 04:00:00,0,4936
86,2020-09-26 04:30:00,0,4936
87,2020-09-26 05:00:00,0,4936
88,2020-09-26 05:30:00,0,4936
89,2020-09-26 06:00:00,0,4936
90,2020-09-26 06:30:00,0,4936
91,2020-09-26 07:00:00,0,4936
92,2020-09-26 07:30:00,0,4936
93,2020-09-26 08:00:00,0,4936
94,2020-09-26 08:30:00,0,4936
95,2020-09-26 09:00:00,2,4936
96,2020-09-26 09:30:00,46,4936
97,2020-09-26 10:00:00,79,4936
98,2020-09-26 10:30:00,107,4936
99,2020-09-26 11:00:00,127,4936
100,2020-09-26 11:30:00,189,4936
101,2020-09-26 12:00:00,287,4936
102,2020-09-26 12:30:00,205,4936
103,2020-09-26 13:00:00,158,4936
104,2020-09-26 13:30:00,178,4936
105,2020-09-26 14:00:00,82,4936
106,2020-09-26 14:30:00,105,4936
107,2020-09-26 15:00:00,27,4936
108,2020-09-26 15:30:00,83,4936
109,2020-09-26 16:00:00,24,4936
110,2020-09-26 16:30:00,90,4936
111,2020-09-26 17:00:00,59,4936
112,2020-09-26 17:30:00,136,4936
113,2020-09-26 18:00:00,86,4936
114,2020-09-26 18:30:00,106,4936
115,2020-09-26 19:00:00,144,4936
116,2020-09-26 19:30:00,115,4936
117,2020-09-26 20:00:00,103,4936
118,2020-09-26 20:30:00,53,4936
119,2020-09-26 21:00:00,2,4936
120,2020-09-26 21:30:00,0,4936
121,2020-09-26 22:00:00,0,4936
122,2020-09-26 22:30:00,0,4936
123,2020-09-26 23:00:00,0,4936
124,2020-09-26 23:30:00,0,4936
125,2020-09-27 00:00:00,0,4936
126,2020-09-27 00:30:00,0,4936
127,2020-09-27 01:00:00,0,4936
128,2020-09-27 01:30:00,0,4936
129,2020-09-27 02:00:00,0,4936
130,2020-09-27 02:30:00,0,4936
131,2020-09-27 03:00:00,0,4936
132,2020-09-27 03:30:00,0,4936
133,2020-09-27 04:00:00,0,4936
134,2020-09-27 04:30:00,0,4936
135,2020-09-27 05:00:00,0,4936
136,2020-09-27 05:30:00,0,4936
137,2020-09-27 06:00:00,0,4936
138,2020-09-27 06:30:00,0,4936
139,2020-09-27 07:00:00,0,4936
140,2020-09-27 07:30:00,0,4936
141,2020-09-27 08:00:00,0,4936
142,2020-09-27 08:30:00,0,4936
143,2020-09-27 09:00:00,0,4936
144,2020-09-27 09:30:00,0,4936
145,2020-09-27 10:00:00,0,4936
146,2020-09-27 10:30:00,0,4936
147,2020-09-27 11:00:00,0,4936
148,2020-09-27 11:30:00,0,4936
149,2020-09-27 12:00:00,0,4936
150,2020-09-27 12:30:00,0,4936
151,2020-09-27 13:00:00,0,4936
152,2020-09-27 13:30:00,0,4936
153,2020-09-27 14:00:00,0,4936
154,2020-09-27 14:30:00,0,4936
155,2020-09-27 15:00:00,0,4936
156,2020-09-27 15:30:00,0,4936
157,2020-09-27 16:00:00,0,4936
158,2020-09-27 16:30:00,0,4936
159,2020-09-27 17:00:00,0,4936
160,2020-09-27 17:30:00,0,4936
161,2020-09-27 18:00:00,0,4936
162,2020-09-27 18:30:00,0,4936
163,2020-09-27 19:00:00,0,4936
164,2020-09-27 19:30:00,0,4936
165,2020-09-27 20:00:00,0,4936
166,2020-09-27 20:30:00,0,4936
167,2020-09-27 21:00:00,0,4936
168,2020-09-27 21:30:00,0,4936
169,2020-09-27 22:00:00,0,4936
170,2020-09-27 22:30:00,0,4936
171,2020-09-27 23:00:00,0,4936
172,2020-09-27 23:30:00,0,4936
173,2020-09-28 00:00:00,0,4936
174,2020-09-28 00:30:00,0,4936
175,2020-09-28 01:00:00,0,4936
176,2020-09-28 01:30:00,0,4936
177,2020-09-28 02:00:00,0,4936
178,2020-09-28 02:30:00,0,4936
179,2020-09-28 03:00:00,0,4936
180,2020-09-28 03:30:00,0,4936
181,2020-09-28 04:00:00,0,4936
182,2020-09-28 04:30:00,0,4936
183,2020-09-28 05:00:00,0,4936
184,2020-09-28 05:30:00,0,4936
185,2020-09-28 06:00:00,0,4936
186,2020-09-28 06:30:00,0,4936
187,2020-09-28 07:00:00,0,4936
188,2020-09-28 07:30:00,0,4936
189,2020-09-28 08:00:00,0,4936
190,2020-09-28 08:30:00,0,4936
191,2020-09-28 09:00:00,1,4936
192,2020-09-28 09:30:00,43,4936
193,2020-09-28 10:00:00,46,4936
194,2020-09-28 10:30:00,111,4936
195,2020-09-28 11:00:00,65,4936
196,2020-09-28 11:30:00,171,4936
197,2020-09-28 12:00:00,217,4936
198,2020-09-28 12:30:00,258,4936
199,2020-09-28 13:00:00,81,4936
200,2020-09-28 13:30:00,223,4936
201,2020-09-28 14:00:00,101,4936
202,2020-09-28 14:30:00,75,4936
203,2020-09-28 15:00:00,80,4936
204,2020-09-28 15:30:00,30,4936
205,2020-09-28 16:00:00,102,4936
206,2020-09-28 16:30:00,83,4936
207,2020-09-28 17:00:00,174,4936
208,2020-09-28 17:30:00,216,4936
209,2020-09-28 18:00:00,115,4936
210,2020-09-28 18:30:00,179,4936
211,2020-09-28 19:00:00,163,4936
212,2020-09-28 19:30:00,277,4936
213,2020-09-28 20:00:00,63,4936
214,2020-09-28 20:30:00,132,4936
215,2020-09-28 21:00:00,0,4936
216,2020-09-28 21:30:00,0,4936
217,2020-09-28 22:00:00,0,4936
218,2020-09-28 22:30:00,0,4936
219,2020-09-28 23:00:00,0,4936
220,2020-09-28 23:30:00,0,4936
221,2020-09-29 00:00:00,0,4936
222,2020-09-29 00:30:00,0,4936
223,2020-09-29 01:00:00,0,4936
224,2020-09-29 01:30:00,0,4936
225,2020-09-29 02:00:00,0,4936
226,2020-09-29 02:30:00,0,4936
227,2020-09-29 03:00:00,0,4936
228,2020-09-29 03:30:00,0,4936
229,2020-09-29 04:00:00,0,4936
230,2020-09-29 04:30:00,0,4936
231,2020-09-29 05:00:00,0,4936
232,2020-09-29 05:30:00,0,4936
233,2020-09-29 06:00:00,0,4936
234,2020-09-29 06:30:00,0,4936
235,2020-09-29 07:00:00,0,4936
236,2020-09-29 07:30:00,0,4936
237,2020-09-29 08:00:00,0,4936
238,2020-09-29 08:30:00,0,4936
239,2020-09-29 09:00:00,0,4936
240,2020-09-29 09:30:00,16,4936
241,2020-09-29 10:00:00,65,4936
242,2020-09-29 10:30:00,130,4936
243,2020-09-29 11:00:00,29,4936
244,2020-09-29 11:30:00,182,4936
245,2020-09-29 12:00:00,198,4936
246,2020-09-29 12:30:00,166,4936
247,2020-09-29 13:00:00,53,4936
248,2020-09-29 13:30:00,186,4936
249,2020-09-29 14:00:00,103,4936
250,2020-09-29 14:30:00,202,4936
251,2020-09-29 15:00:00,56,4936
252,2020-09-29 15:30:00,125,4936
253,2020-09-29 16:00:00,21,4936
254,2020-09-29 16:30:00,112,4936
255,2020-09-29 17:00:00,4,4936
256,2020-09-29 17:30:00,56,4936
257,2020-09-29 18:00:00,55,4936
258,2020-09-29 18:30:00,88,4936
259,2020-09-29 19:00:00,161,4936
260,2020-09-29 19:30:00,137,4936
261,2020-09-29 20:00:00,119,4936
262,2020-09-29 20:30:00,51,4936
263,2020-09-29 21:00:00,29,4936
264,2020-09-29 21:30:00,0,4936
265,2020-09-29 22:00:00,0,4936
266,2020-09-29 22:30:00,0,4936
267,2020-09-29 23:00:00,0,4936
268,2020-09-29 23:30:00,0,4936
269,2020-09-30 00:00:00,0,4936
270,2020-09-30 00:30:00,0,4936
271,2020-09-30 01:00:00,0,4936
272,2020-09-30 01:30:00,0,4936
273,2020-09-30 02:00:00,0,4936
274,2020-09-30 02:30:00,0,4936
275,2020-09-30 03:00:00,0,4936
276,2020-09-30 03:30:00,0,4936
277,2020-09-30 04:00:00,0,4936
278,2020-09-30 04:30:00,0,4936
279,2020-09-30 05:00:00,0,4936
280,2020-09-30 05:30:00,0,4936
281,2020-09-30 06:00:00,0,4936
282,2020-09-30 06:30:00,0,4936
283,2020-09-30 07:00:00,0,4936
284,2020-09-30 07:30:00,0,4936
285,2020-09-30 08:00:00,0,4936
286,2020-09-30 08:30:00,0,4936
287,2020-09-30 09:00:00,0,4936
288,2020-09-30 09:30:00,10,4936
289,2020-09-30 10:00:00,42,4936
290,2020-09-30 10:30:00,62,4936
291,2020-09-30 11:00:00,53,4936
292,2020-09-30 11:30:00,69,4936
293,2020-09-30 12:00:00,142,4936
294,2020-09-30 12:30:00,54,4936
295,2020-09-30 13:00:00,153,4936
296,2020-09-30 13:30:00,50,4936
297,2020-09-30 14:00:00,42,4936
298,2020-09-30 14:30:00,46,4936
299,2020-09-30 15:00:00,28,4936
300,2020-09-30 15:30:00,39,4936
301,2020-09-30 16:00:00,52,4936
302,2020-09-30 16:30:00,27,4936
303,2020-09-30 17:00:00,146,4936
304,2020-09-30 17:30:00,156,4936
305,2020-09-30 18:00:00,206,4936
306,2020-09-30 18:30:00,66,4936
307,2020-09-30 19:00:00,116,4936
308,2020-09-30 19:30:00,85,4936
309,2020-09-30 20:00:00,172,4936
310,2020-09-30 20:30:00,60,4936
311,2020-09-30 21:00:00,0,4936
312,2020-09-30 21:30:00,0,4936
313,2020-09-30 22:00:00,0,4936
314,2020-09-30 22:30:00,0,4936
315,2020-09-30 23:00:00,0,4936
316,2020-09-30 23:30:00,0,4936
317,2020-10-01 00:00:00,0,4936
318,2020-10-01 00:30:00,0,4936
319,2020-10-01 01:00:00,0,4936
320,2020-10-01 01:30:00,0,4936
321,2020-10-01 02:00:00,0,4936
322,2020-10-01 02:30:00,0,4936
323,2020-10-01 03:00:00,0,4936
324,2020-10-01 03:30:00,0,4936
325,2020-10-01 04:00:00,0,4936
326,2020-10-01 04:30:00,0,4936
327,2020-10-01 05:00:00,0,4936
328,2020-10-01 05:30:00,0,4936
329,2020-10-01 06:00:00,0,4936
330,2020-10-01 06:30:00,0,4936
331,2020-10-01 07:00:00,0,4936
332,2020-10-01 07:30:00,0,4936
333,2020-10-01 08:00:00,0,4936
334,2020-10-01 08:30:00,0,4936
335,2020-10-01 09:00:00,8,4936
336,2020-10-01 09:30:00,13,4936
337,2020-10-01 10:00:00,68,4936
338,2020-10-01 10:30:00,37,4936
339,2020-10-01 11:00:00,2719,4936
340,2020-10-01 11:30:00,66,4936
341,2020-10-01 12:00:00,137,4936
342,2020-10-01 12:30:00,92,4936
343,2020-10-01 13:00:00,61,4936
344,2020-10-01 13:30:00,46,4936
345,2020-10-01 14:00:00,73,4936
346,2020-10-01 14:30:00,85,4936
347,2020-10-01 15:00:00,40,4936
348,2020-10-01 15:30:00,23,4936
349,2020-10-01 16:00:00,5,4936
350,2020-10-01 16:30:00,31,4936
351,2020-10-01 17:00:00,90,4936
352,2020-10-01 17:30:00,48,4936
353,2020-10-01 18:00:00,70,4936
354,2020-10-01 18:30:00,98,4936
355,2020-10-01 19:00:00,38,4936
356,2020-10-01 19:30:00,197,4936
357,2020-10-01 20:00:00,190,4936
358,2020-10-01 20:30:00,30,4936
359,2020-10-01 21:00:00,0,4936
360,2020-10-01 21:30:00,0,4936
361,2020-10-01 22:00:00,0,4936
362,2020-10-01 22:30:00,0,4936
363,2020-10-01 23:00:00,0,4936
364,2020-10-01 23:30:00,0,4936
365,2020-10-02 00:00:00,0,4936
366,2020-10-02 00:30:00,0,4936
367,2020-10-02 01:00:00,0,4936
368,2020-10-02 01:30:00,0,4936
369,2020-10-02 02:00:00,0,4936
370,2020-10-02 02:30:00,0,4936
371,2020-10-02 03:00:00,0,4936
372,2020-10-02 03:30:00,0,4936
373,2020-10-02 04:00:00,0,4936
374,2020-10-02 04:30:00,0,4936
375,2020-10-02 05:00:00,0,4936
376,2020-10-02 05:30:00,0,4936
377,2020-10-02 06:00:00,0,4936
378,2020-10-02 06:30:00,0,4936
379,2020-10-02 07:00:00,0,4936
380,2020-10-02 07:30:00,0,4936
381,2020-10-02 08:00:00,0,4936
382,2020-10-02 08:30:00,0,4936
383,2020-10-02 09:00:00,0,4936
384,2020-10-02 09:30:00,23,4936
385,2020-10-02 10:00:00,57,4936
386,2020-10-02 10:30:00,73,4936
387,2020-10-02 11:00:00,42,4936
388,2020-10-02 11:30:00,45,4936
389,2020-10-02 12:00:00,95,4936
390,2020-10-02 12:30:00,135,4936
391,2020-10-02 13:00:00,209,4936
392,2020-10-02 13:30:00,37,4936
393,2020-10-02 14:00:00,40,4936
394,2020-10-02 14:30:00,47,4936
395,2020-10-02 15:00:00,109,4936
396,2020-10-02 15:30:00,33,4936
397,2020-10-02 16:00:00,43,4936
398,2020-10-02 16:30:00,62,4936
399,2020-10-02 17:00:00,95,4936
400,2020-10-02 17:30:00,87,4936
401,2020-10-02 18:00:00,180,4936
402,2020-10-02 18:30:00,114,4936
403,2020-10-02 19:00:00,134,4936
404,2020-10-02 19:30:00,90,4936
405,2020-10-02 20:00:00,78,4936
406,2020-10-02 20:30:00,135,4936
407,2020-10-02 21:00:00,0,4936
408,2020-10-02 21:30:00,0,4936
409,2020-10-02 22:00:00,0,4936
410,2020-10-02 22:30:00,0,4936
411,2020-10-02 23:00:00,0,4936
412,2020-10-02 23:30:00,0,4936
413,2020-10-03 00:00:00,0,4936
414,2020-10-03 00:30:00,0,4936
415,2020-10-03 01:00:00,0,4936
416,2020-10-03 01:30:00,0,4936
417,2020-10-03 02:00:00,0,4936
418,2020-10-03 02:30:00,0,4936
419,2020-10-03 03:00:00,0,4936
420,2020-10-03 03:30:00,0,4936
421,2020-10-03 04:00:00,0,4936
422,2020-10-03 04:30:00,0,4936
423,2020-10-03 05:00:00,0,4936
424,2020-10-03 05:30:00,0,4936
425,2020-10-03 06:00:00,0,4936
426,2020-10-03 06:30:00,0,4936
427,2020-10-03 07:00:00,0,4936
428,2020-10-03 07:30:00,0,4936
429,2020-10-03 08:00:00,0,4936
430,2020-10-03 08:30:00,0,4936
431,2020-10-03 09:00:00,0,4936
432,2020-10-03 09:30:00,0,4936
433,2020-10-03 10:00:00,75,4936
434,2020-10-03 10:30:00,75,4936
435,2020-10-03 11:00:00,42,4936
436,2020-10-03 11:30:00,99,4936
437,2020-10-03 12:00:00,150,4936
438,2020-10-03 12:30:00,298,4936
439,2020-10-03 13:00:00,125,4936
440,2020-10-03 13:30:00,153,4936
441,2020-10-03 14:00:00,64,4936
442,2020-10-03 14:30:00,118,4936
443,2020-10-03 15:00:00,120,4936
444,2020-10-03 15:30:00,45,4936
445,2020-10-03 16:00:00,51,4936
446,2020-10-03 16:30:00,17,4936
447,2020-10-03 17:00:00,19,4936
448,2020-10-03 17:30:00,63,4936
449,2020-10-03 18:00:00,54,4936
450,2020-10-03 18:30:00,69,4936
451,2020-10-03 19:00:00,289,4936
452,2020-10-03 19:30:00,39,4936
453,2020-10-03 20:00:00,26,4936
454,2020-10-03 20:30:00,15,4936
455,2020-10-03 21:00:00,6,4936
456,2020-10-03 21:30:00,0,4936
457,2020-10-03 22:00:00,0,4936
458,2020-10-03 22:30:00,0,4936
459,2020-10-03 23:00:00,0,4936
460,2020-10-03 23:30:00,0,4936
461,2020-10-04 00:00:00,0,4936
462,2020-10-04 00:30:00,0,4936
463,2020-10-04 01:00:00,0,4936
464,2020-10-04 01:30:00,0,4936
465,2020-10-04 02:00:00,0,4936
466,2020-10-04 02:30:00,0,4936
467,2020-10-04 03:00:00,0,4936
468,2020-10-04 03:30:00,0,4936
469,2020-10-04 04:00:00,0,4936
470,2020-10-04 04:30:00,0,4936
471,2020-10-04 05:00:00,0,4936
472,2020-10-04 05:30:00,0,4936
473,2020-10-04 06:00:00,0,4936
474,2020-10-04 06:30:00,0,4936
475,2020-10-04 07:00:00,0,4936
476,2020-10-04 07:30:00,0,4936
477,2020-10-04 08:00:00,0,4936
478,2020-10-04 08:30:00,0,4936
479,2020-10-04 09:00:00,0,4936
480,2020-10-04 09:30:00,0,4936
481,2020-10-04 10:00:00,0,4936
482,2020-10-04 10:30:00,0,4936
483,2020-10-04 11:00:00,0,4936
484,2020-10-04 11:30:00,0,4936
485,2020-10-04 12:00:00,0,4936
486,2020-10-04 12:30:00,0,4936
487,2020-10-04 13:00:00,0,4936
488,2020-10-04 13:30:00,0,4936
489,2020-10-04 14:00:00,0,4936
490,2020-10-04 14:30:00,0,4936
491,2020-10-04 15:00:00,0,4936
492,2020-10-04 15:30:00,0,4936
493,2020-10-04 16:00:00,0,4936
494,2020-10-04 16:30:00,0,4936
495,2020-10-04 17:00:00,0,4936
496,2020-10-04 17:30:00,0,4936
497,2020-10-04 18:00:00,0,4936
498,2020-10-04 18:30:00,0,4936
499,2020-10-04 19:00:00,0,4936
500,2020-10-04 19:30:00,0,4936
501,2020-10-04 20:00:00,0,4936
502,2020-10-04 20:30:00,0,4936
503,2020-10-04 21:00:00,0,4936
504,2020-10-04 21:30:00,0,4936
505,2020-10-04 22:00:00,0,4936
506,2020-10-04 22:30:00,0,4936
507,2020-10-04 23:00:00,0,4936
508,2020-10-04 23:30:00,0,4936
509,2020-10-05 00:00:00,0,4936
510,2020-10-05 00:30:00,0,4936
511,2020-10-05 01:00:00,0,4936
512,2020-10-05 01:30:00,0,4936
513,2020-10-05 02:00:00,0,4936
514,2020-10-05 02:30:00,0,4936
515,2020-10-05 03:00:00,0,4936
516,2020-10-05 03:30:00,0,4936
517,2020-10-05 04:00:00,0,4936
518,2020-10-05 04:30:00,0,4936
519,2020-10-05 05:00:00,0,4936
520,2020-10-05 05:30:00,0,4936
521,2020-10-05 06:00:00,0,4936
522,2020-10-05 06:30:00,0,4936
523,2020-10-05 07:00:00,0,4936
524,2020-10-05 07:30:00,0,4936
525,2020-10-05 08:00:00,0,4936
526,2020-10-05 08:30:00,0,4936
527,2020-10-05 09:00:00,9,4936
528,2020-10-05 09:30:00,51,4936
529,2020-10-05 10:00:00,82,4936
530,2020-10-05 10:30:00,140,4936
531,2020-10-05 11:00:00,76,4936
532,2020-10-05 11:30:00,61,4936
533,2020-10-05 12:00:00,116,4936
534,2020-10-05 12:30:00,103,4936
535,2020-10-05 13:00:00,123,4936
536,2020-10-05 13:30:00,119,4936
537,2020-10-05 14:00:00,88,4936
538,2020-10-05 14:30:00,92,4936
539,2020-10-05 15:00:00,65,4936
540,2020-10-05 15:30:00,43,4936
541,2020-10-05 16:00:00,40,4936
542,2020-10-05 16:30:00,103,4936
543,2020-10-05 17:00:00,71,4936
544,2020-10-05 17:30:00,147,4936
545,2020-10-05 18:00:00,141,4936
546,2020-10-05 18:30:00,81,4936
547,2020-10-05 19:00:00,155,4936
548,2020-10-05 19:30:00,58,4936
549,2020-10-05 20:00:00,177,4936
550,2020-10-05 20:30:00,94,4936
551,2020-10-05 21:00:00,0,4936
552,2020-10-05 21:30:00,0,4936
553,2020-10-05 22:00:00,0,4936
554,2020-10-05 22:30:00,0,4936
555,2020-10-05 23:00:00,0,4936
556,2020-10-05 23:30:00,0,4936
557,2020-10-06 00:00:00,0,4936
558,2020-10-06 00:30:00,0,4936
559,2020-10-06 01:00:00,0,4936
560,2020-10-06 01:30:00,0,4936
561,2020-10-06 02:00:00,0,4936
562,2020-10-06 02:30:00,0,4936
563,2020-10-06 03:00:00,0,4936
564,2020-10-06 03:30:00,0,4936
565,2020-10-06 04:00:00,0,4936
